id,admin_country,admin_country_code,admin_name_field,admin_id_field,admin_year,admin_illegality_max,intersected_area_ha
AMAZ,Brasil,BR,Nova Canaã do Norte,5106216,2021,2.0,29.303763487066472
AMAZ,Brasil,BR,Nova Canaã do Norte,5106216,2021,3.0,131.4067929548637
AMAZ,Brasil,BR,Nova Canaã do Norte,5106216,2022,1.0,54.402429029000395
AMAZ,Brasil,BR,Nova Canaã do Norte,5106216,2022,3.0,268.92240513389373
AMAZ,Brasil,BR,Nova Canaã do Norte,5106216,2023,3.0,98.80271462961966
AMAZ,Brasil,BR,Nova Canaã do Norte,5106216,2024,1.0,40.79817291838687
AMAZ,Brasil,BR,Nova Canaã do Norte,5106216,2024,3.0,176.83322532121136
AMAZ,Brasil,BR,Nova Esperança do Piriá,1504950,2018,3.0,13.405564417583545
AMAZ,Brasil,BR,Nova Guarita,5108808,2018,1.0,456.8463343471361
AMAZ,Brasil,BR,Nova Guarita,5108808,2018,3.0,5280.147266776037
AMAZ,Brasil,BR,Nova Guarita,5108808,2019,1.0,112.36989643114633
AMAZ,Brasil,BR,Nova Guarita,5108808,2019,3.0,345.9866626359154
AMAZ,Brasil,BR,Nova Guarita,5108808,2020,1.0,133.14571929763704
AMAZ,Brasil,BR,Nova Guarita,5108808,2020,2.0,71.51603613650059
AMAZ,Brasil,BR,Nova Guarita,5108808,2020,3.0,311.74310698850053
AMAZ,Brasil,BR,Nova Guarita,5108808,2021,1.0,173.03666357982033
AMAZ,Brasil,BR,Nova Guarita,5108808,2021,2.0,40.74327415618179
AMAZ,Brasil,BR,Nova Guarita,5108808,2021,3.0,190.35720527912545
AMAZ,Brasil,BR,Nova Guarita,5108808,2022,1.0,47.53254291660558
AMAZ,Brasil,BR,Nova Guarita,5108808,2022,3.0,194.5713631627884
AMAZ,Brasil,BR,Nova Guarita,5108808,2023,1.0,111.79750159599122
AMAZ,Brasil,BR,Nova Guarita,5108808,2023,3.0,57.8960508083717
AMAZ,Brasil,BR,Nova Guarita,5108808,2024,1.0,47.781830722016174
AMAZ,Brasil,BR,Nova Guarita,5108808,2024,2.0,27.15294804508381
AMAZ,Brasil,BR,Nova Guarita,5108808,2024,3.0,127.6030323940879
AMAZ,Brasil,BR,Nova Ipixuna,1504976,2022,2.0,1.5574396396946628
AMAZ,Brasil,BR,Nova Mamoré,1100338,2018,3.0,96.3643890151328
AMAZ,Brasil,BR,Nova Mamoré,1100338,2024,3.0,16.718218132410566
AMAZ,Brasil,BR,Nova Maringá,5108907,2020,3.0,40.98648399021032
AMAZ,Brasil,BR,Nova Maringá,5108907,2021,3.0,27.306508450713117
AMAZ,Brasil,BR,Nova Maringá,5108907,2022,3.0,27.3354352572368
AMAZ,Brasil,BR,Nova Olinda do Maranhão,2107357,2020,3.0,27.41349368914602
AMAZ,Brasil,BR,Nova Santa Helena,5106190,2018,1.0,251.82935062930352
AMAZ,Brasil,BR,Nova Santa Helena,5106190,2018,2.0,54.22411434811258
AMAZ,Brasil,BR,Nova Santa Helena,5106190,2018,3.0,565.2242414982029
AMAZ,Brasil,BR,Nova Santa Helena,5106190,2019,1.0,197.72605610298447
AMAZ,Brasil,BR,Nova Santa Helena,5106190,2019,2.0,54.30812990401381
AMAZ,Brasil,BR,Nova Santa Helena,5106190,2019,3.0,30.223794134961135
AMAZ,Brasil,BR,Nova Santa Helena,5106190,2020,1.0,94.03597576768556
AMAZ,Brasil,BR,Nova Santa Helena,5106190,2020,3.0,162.05120395601864
AMAZ,Brasil,BR,Nova Santa Helena,5106190,2021,1.0,20.341390837157856
AMAZ,Brasil,BR,Nova Santa Helena,5106190,2021,3.0,46.755129467293685
AMAZ,Brasil,BR,Nova Santa Helena,5106190,2022,1.0,41.72392693142425
AMAZ,Brasil,BR,Nova Santa Helena,5106190,2022,2.0,40.73454876146148
AMAZ,Brasil,BR,Nova Santa Helena,5106190,2022,3.0,98.11078890991764
AMAZ,Brasil,BR,Nova Santa Helena,5106190,2023,1.0,6.3237042741893985
AMAZ,Brasil,BR,Nova Santa Helena,5106190,2023,2.0,22.37201803185888
AMAZ,Brasil,BR,Nova Santa Helena,5106190,2023,3.0,169.11514269736327
AMAZ,Brasil,BR,Nova Santa Helena,5106190,2024,1.0,89.1581301250289
AMAZ,Brasil,BR,Nova Santa Helena,5106190,2024,2.0,19.596905284378543
AMAZ,Brasil,BR,Nova Santa Helena,5106190,2024,3.0,176.5279743654466
AMAZ,Brasil,BR,Novo Aripuanã,1303304,2018,2.0,121.76973128116262
AMAZ,Brasil,BR,Novo Aripuanã,1303304,2018,3.0,1803.058670549157
AMAZ,Brasil,BR,Novo Aripuanã,1303304,2019,3.0,274.63049976796935
AMAZ,Brasil,BR,Novo Aripuanã,1303304,2020,3.0,40.72894862085083
AMAZ,Brasil,BR,Novo Aripuanã,1303304,2020,4.0,27.131155509018082
AMAZ,Brasil,BR,Novo Aripuanã,1303304,2021,3.0,27.15144517635399
AMAZ,Brasil,BR,Novo Aripuanã,1303304,2022,3.0,115.40297857774544
AMAZ,Brasil,BR,Novo Aripuanã,1303304,2023,1.0,13.525520422230574
AMAZ,Brasil,BR,Novo Aripuanã,1303304,2023,3.0,6.784032890208607
AMAZ,Brasil,BR,Novo Aripuanã,1303304,2023,4.0,109.3023077715049
AMAZ,Brasil,BR,Novo Aripuanã,1303304,2024,3.0,20.366213680309155
AMAZ,Brasil,BR,Novo Aripuanã,1303304,2024,4.0,486.4487861583488
AMAZ,Brasil,BR,Novo Horizonte do Norte,5106273,2018,3.0,41.00620745232575
AMAZ,Brasil,BR,Novo Mundo,5106265,2018,1.0,370.35649152846327
AMAZ,Brasil,BR,Novo Mundo,5106265,2018,2.0,686.165238801109
AMAZ,Brasil,BR,Novo Mundo,5106265,2018,3.0,11329.841944514466
AMAZ,Brasil,BR,Novo Mundo,5106265,2019,1.0,127.4113767242811
AMAZ,Brasil,BR,Novo Mundo,5106265,2019,2.0,54.33360767015621
AMAZ,Brasil,BR,Novo Mundo,5106265,2019,3.0,1726.9599795634715
AMAZ,Brasil,BR,Novo Mundo,5106265,2020,1.0,207.93468667555388
AMAZ,Brasil,BR,Novo Mundo,5106265,2020,2.0,57.54254480105301
AMAZ,Brasil,BR,Novo Mundo,5106265,2020,3.0,1432.694864098989
AMAZ,Brasil,BR,Novo Mundo,5106265,2021,1.0,168.59901680235077
AMAZ,Brasil,BR,Novo Mundo,5106265,2021,2.0,244.59014447204453
AMAZ,Brasil,BR,Novo Mundo,5106265,2021,3.0,1053.6377060420634
AMAZ,Brasil,BR,Novo Mundo,5106265,2022,1.0,412.82629184211453
AMAZ,Brasil,BR,Novo Mundo,5106265,2022,2.0,81.5370760063462
AMAZ,Brasil,BR,Novo Mundo,5106265,2022,3.0,1194.9562664479113
AMAZ,Brasil,BR,Novo Mundo,5106265,2023,1.0,74.81226760990933
AMAZ,Brasil,BR,Novo Mundo,5106265,2023,2.0,41.79270786739117
AMAZ,Brasil,BR,Novo Mundo,5106265,2023,3.0,543.7353102783193
AMAZ,Brasil,BR,Novo Mundo,5106265,2024,1.0,74.50508848533542
AMAZ,Brasil,BR,Novo Mundo,5106265,2024,2.0,101.9113633848932
AMAZ,Brasil,BR,Novo Mundo,5106265,2024,3.0,553.1924284994072
AMAZ,Brasil,BR,Novo Progresso,1505031,2018,1.0,317.5668624408324
AMAZ,Brasil,BR,Novo Progresso,1505031,2018,2.0,908.6792632196679
AMAZ,Brasil,BR,Novo Progresso,1505031,2018,3.0,1897.309488197683
AMAZ,Brasil,BR,Novo Progresso,1505031,2018,4.0,359.14843610224955
AMAZ,Brasil,BR,Novo Progresso,1505031,2019,1.0,142.58159034788005
AMAZ,Brasil,BR,Novo Progresso,1505031,2019,2.0,825.1133019688474
AMAZ,Brasil,BR,Novo Progresso,1505031,2019,3.0,1463.5617175013867
AMAZ,Brasil,BR,Novo Progresso,1505031,2019,4.0,59.01031434699553
AMAZ,Brasil,BR,Novo Progresso,1505031,2020,1.0,210.48167701461108
AMAZ,Brasil,BR,Novo Progresso,1505031,2020,2.0,851.0209990332144
AMAZ,Brasil,BR,Novo Progresso,1505031,2020,3.0,2712.6279169976165
AMAZ,Brasil,BR,Novo Progresso,1505031,2020,4.0,21.99872972458131
AMAZ,Brasil,BR,Novo Progresso,1505031,2021,1.0,149.46205622005434
AMAZ,Brasil,BR,Novo Progresso,1505031,2021,2.0,1371.902803748482
AMAZ,Brasil,BR,Novo Progresso,1505031,2021,3.0,3976.7118623798965
AMAZ,Brasil,BR,Novo Progresso,1505031,2021,4.0,21.442387288132856
AMAZ,Brasil,BR,Novo Progresso,1505031,2022,1.0,81.47043946828057
AMAZ,Brasil,BR,Novo Progresso,1505031,2022,2.0,1458.2650495143903
AMAZ,Brasil,BR,Novo Progresso,1505031,2022,3.0,3318.896850597898
AMAZ,Brasil,BR,Novo Progresso,1505031,2022,4.0,46.93309886592639
AMAZ,Brasil,BR,Novo Progresso,1505031,2023,1.0,54.31653292292993
AMAZ,Brasil,BR,Novo Progresso,1505031,2023,2.0,236.19049483207453
AMAZ,Brasil,BR,Novo Progresso,1505031,2023,3.0,2557.037747674346
AMAZ,Brasil,BR,Novo Progresso,1505031,2023,4.0,20.43258495668145
AMAZ,Brasil,BR,Novo Progresso,1505031,2024,1.0,27.157015878705455
AMAZ,Brasil,BR,Novo Progresso,1505031,2024,2.0,190.4585267785276
AMAZ,Brasil,BR,Novo Progresso,1505031,2024,3.0,1521.2171532471211
AMAZ,Brasil,BR,Novo Progresso,1505031,2024,4.0,165.23339077689764
AMAZ,Brasil,BR,Novo Repartimento,1505064,2021,3.0,27.27675636776205
AMAZ,Brasil,BR,Novo Repartimento,1505064,2022,3.0,170.56723959754578
AMAZ,Brasil,BR,Novo Repartimento,1505064,2024,3.0,27.217198245727666
AMAZ,Brasil,BR,Oeiras do Pará,1505205,2021,3.0,40.82913274079356
AMAZ,Brasil,BR,Oiapoque,1600501,2018,2.0,95.95629355030826
AMAZ,Brasil,BR,Oiapoque,1600501,2018,3.0,54.838390956133736
AMAZ,Brasil,BR,Oiapoque,1600501,2018,4.0,109.80914465155855
AMAZ,Brasil,BR,Oiapoque,1600501,2020,3.0,27.415862301341228
AMAZ,Brasil,BR,Oiapoque,1600501,2021,3.0,20.55830763460017
AMAZ,Brasil,BR,Oiapoque,1600501,2022,3.0,246.43520552477992
AMAZ,Brasil,BR,Oiapoque,1600501,2022,4.0,82.34036811662344
AMAZ,Brasil,BR,Oiapoque,1600501,2023,3.0,503.95254730820557
AMAZ,Brasil,BR,Oiapoque,1600501,2024,3.0,1176.6211272590638
AMAZ,Brasil,BR,Oriximiná,1505304,2018,1.0,1097.2450915913705
AMAZ,Brasil,BR,Oriximiná,1505304,2019,1.0,194.17685644192952
AMAZ,Brasil,BR,Oriximiná,1505304,2019,3.0,27.28834218535435
AMAZ,Brasil,BR,Oriximiná,1505304,2020,1.0,353.1772337444284
AMAZ,Brasil,BR,Oriximiná,1505304,2021,1.0,129.5994486149609
AMAZ,Brasil,BR,Oriximiná,1505304,2021,4.0,27.432713981451744
AMAZ,Brasil,BR,Oriximiná,1505304,2022,1.0,109.13503327390637
AMAZ,Brasil,BR,Oriximiná,1505304,2022,4.0,27.43577451033605
AMAZ,Brasil,BR,Oriximiná,1505304,2023,1.0,99.69127169141656
AMAZ,Brasil,BR,Oriximiná,1505304,2023,4.0,13.715156276229735
AMAZ,Brasil,BR,Oriximiná,1505304,2024,1.0,83.95162713654354
AMAZ,Brasil,BR,Ourilândia do Norte,1505437,2018,3.0,16314.19924326156
AMAZ,Brasil,BR,Ourilândia do Norte,1505437,2019,1.0,41.022619478079896
AMAZ,Brasil,BR,Ourilândia do Norte,1505437,2019,3.0,4349.039530468626
AMAZ,Brasil,BR,Ourilândia do Norte,1505437,2020,2.0,27.339756564081657
AMAZ,Brasil,BR,Ourilândia do Norte,1505437,2020,3.0,5032.256706076837
AMAZ,Brasil,BR,Ourilândia do Norte,1505437,2021,2.0,163.95728110288965
AMAZ,Brasil,BR,Ourilândia do Norte,1505437,2021,3.0,5025.69246534316
AMAZ,Brasil,BR,Ourilândia do Norte,1505437,2022,2.0,150.31136784739772
AMAZ,Brasil,BR,Ourilândia do Norte,1505437,2022,3.0,4797.054408294364
AMAZ,Brasil,BR,Ourilândia do Norte,1505437,2023,2.0,170.83258510496051
AMAZ,Brasil,BR,Ourilândia do Norte,1505437,2023,3.0,2980.593361294374
AMAZ,Brasil,BR,Ourilândia do Norte,1505437,2024,1.0,13.670555823970615
AMAZ,Brasil,BR,Ourilândia do Norte,1505437,2024,2.0,2.0988273994501325
AMAZ,Brasil,BR,Ourilândia do Norte,1505437,2024,3.0,1904.3032723995116
AMAZ,Brasil,BR,Ourém,1505403,2018,3.0,463.7239866515224
AMAZ,Brasil,BR,Ourém,1505403,2019,2.0,6.887456529702726
AMAZ,Brasil,BR,Ourém,1505403,2019,3.0,310.04971364532855
AMAZ,Brasil,BR,Ourém,1505403,2020,3.0,84.80460264501957
AMAZ,Brasil,BR,Ourém,1505403,2021,3.0,35.506161766086514
AMAZ,Brasil,BR,Ourém,1505403,2022,3.0,189.19228588911776
AMAZ,Brasil,BR,Ourém,1505403,2023,3.0,71.00549706394162
AMAZ,Brasil,BR,Ourém,1505403,2024,2.0,13.782043421306007
AMAZ,Brasil,BR,Ourém,1505403,2024,3.0,27.558969339150384
AMAZ,Brasil,BR,Pacajá,1505486,2018,3.0,245.5999621718904
AMAZ,Brasil,BR,Pacajá,1505486,2019,3.0,115.97772639752657
AMAZ,Brasil,BR,Pacajá,1505486,2020,3.0,34.14813605464077
AMAZ,Brasil,BR,Pacajá,1505486,2022,3.0,13.634682777641892
AMAZ,Brasil,BR,Pacajá,1505486,2023,3.0,111.24939159219915
AMAZ,Brasil,BR,Pacajá,1505486,2024,3.0,27.268659417716094
AMAZ,Brasil,BR,Paragominas,1505502,2018,1.0,542.2197916301142
AMAZ,Brasil,BR,Paragominas,1505502,2018,3.0,241.90759942687706
AMAZ,Brasil,BR,Paragominas,1505502,2019,1.0,83.00956629468953
AMAZ,Brasil,BR,Paragominas,1505502,2019,3.0,13.809175252228542
AMAZ,Brasil,BR,Paragominas,1505502,2020,2.0,62.14468630189081
AMAZ,Brasil,BR,Paragominas,1505502,2020,3.0,202.54206064750142
AMAZ,Brasil,BR,Paragominas,1505502,2021,1.0,182.67327846813455
AMAZ,Brasil,BR,Paragominas,1505502,2022,1.0,34.523997959344726
AMAZ,Brasil,BR,Paragominas,1505502,2023,1.0,6.9047772995430785
AMAZ,Brasil,BR,Paragominas,1505502,2024,1.0,50.450795339285726
AMAZ,Brasil,BR,Paragominas,1505502,2024,3.0,41.399658215597654
AMAZ,Brasil,BR,Paranatinga,5106307,2019,3.0,27.062243707212083
AMAZ,Brasil,BR,Paranaíta,5106299,2018,1.0,27.297307734537505
AMAZ,Brasil,BR,Paranaíta,5106299,2018,2.0,1242.8842743069715
AMAZ,Brasil,BR,Paranaíta,5106299,2018,3.0,4957.846351622307
AMAZ,Brasil,BR,Paranaíta,5106299,2019,2.0,498.8686026037982
AMAZ,Brasil,BR,Paranaíta,5106299,2019,3.0,1098.9821894317788
AMAZ,Brasil,BR,Paranaíta,5106299,2020,2.0,312.63231991773233
AMAZ,Brasil,BR,Paranaíta,5106299,2020,3.0,827.0743795109264
AMAZ,Brasil,BR,Paranaíta,5106299,2021,1.0,27.30624084969812
AMAZ,Brasil,BR,Paranaíta,5106299,2021,2.0,408.3534600655075
AMAZ,Brasil,BR,Paranaíta,5106299,2021,3.0,410.7364886056464
AMAZ,Brasil,BR,Paranaíta,5106299,2022,2.0,412.5255520090294
AMAZ,Brasil,BR,Paranaíta,5106299,2022,3.0,218.24727889968887
AMAZ,Brasil,BR,Paranaíta,5106299,2023,2.0,359.7118523657693
AMAZ,Brasil,BR,Paranaíta,5106299,2023,3.0,102.28839879356732
AMAZ,Brasil,BR,Paranaíta,5106299,2024,2.0,243.27100473793976
AMAZ,Brasil,BR,Paranaíta,5106299,2024,3.0,289.38735620915656
AMAZ,Brasil,BR,Parauapebas,1505536,2018,3.0,117.24649883050667
AMAZ,Brasil,BR,Parauapebas,1505536,2019,1.0,61.34926061316266
AMAZ,Brasil,BR,Parauapebas,1505536,2019,2.0,40.82256070934479
AMAZ,Brasil,BR,Parauapebas,1505536,2019,3.0,29.329236294253747
AMAZ,Brasil,BR,Parauapebas,1505536,2020,3.0,113.21632106548947
AMAZ,Brasil,BR,Parauapebas,1505536,2021,2.0,35.68263822187109
AMAZ,Brasil,BR,Parauapebas,1505536,2021,3.0,276.62473657029506
AMAZ,Brasil,BR,Parauapebas,1505536,2022,3.0,168.9048385722358
AMAZ,Brasil,BR,Parauapebas,1505536,2023,3.0,139.72080517199734
AMAZ,Brasil,BR,Parauapebas,1505536,2024,3.0,40.827674018841556
AMAZ,Brasil,BR,Parintins,1303403,2018,3.0,54.61115778635
AMAZ,Brasil,BR,Parintins,1303403,2019,3.0,13.650255774177852
AMAZ,Brasil,BR,Parintins,1303403,2020,3.0,13.647518731342748
AMAZ,Brasil,BR,Parintins,1303403,2021,3.0,27.311677073295193
AMAZ,Brasil,BR,Pau D'Arco,1505551,2019,3.0,7.276045360997922
AMAZ,Brasil,BR,Pau D'Arco,1716307,2019,3.0,11.512546235037139
AMAZ,Brasil,BR,Pau D'Arco,1716307,2020,3.0,1.2982813830120863
AMAZ,Brasil,BR,Pedra Branca do Amapari,1600154,2018,1.0,41.14652804794167
AMAZ,Brasil,BR,Pedra Branca do Amapari,1600154,2018,2.0,637.9769656420402
AMAZ,Brasil,BR,Pedra Branca do Amapari,1600154,2019,2.0,54.93161077842139
AMAZ,Brasil,BR,Pedra Branca do Amapari,1600154,2020,1.0,82.29241578286512
AMAZ,Brasil,BR,Pedra Branca do Amapari,1600154,2021,2.0,54.92495009299029
AMAZ,Brasil,BR,Pedra Branca do Amapari,1600154,2022,1.0,89.14447954383641
AMAZ,Brasil,BR,Pedra Branca do Amapari,1600154,2022,2.0,205.97656768590167
AMAZ,Brasil,BR,Pedra Branca do Amapari,1600154,2022,3.0,89.21800366223079
AMAZ,Brasil,BR,Pedra Branca do Amapari,1600154,2023,2.0,217.72966029671275
AMAZ,Brasil,BR,Pedra Branca do Amapari,1600154,2023,3.0,54.9046815549462
AMAZ,Brasil,BR,Pedra Branca do Amapari,1600154,2024,2.0,373.9439369359487
AMAZ,Brasil,BR,Pedra Branca do Amapari,1600154,2024,3.0,149.440031501953
AMAZ,Brasil,BR,Peixoto de Azevedo,5106422,2018,1.0,1136.1645420118264
AMAZ,Brasil,BR,Peixoto de Azevedo,5106422,2018,2.0,594.9631496180364
AMAZ,Brasil,BR,Peixoto de Azevedo,5106422,2018,3.0,14319.83461967481
AMAZ,Brasil,BR,Peixoto de Azevedo,5106422,2019,1.0,379.1726646375637
AMAZ,Brasil,BR,Peixoto de Azevedo,5106422,2019,2.0,165.79878736963184
AMAZ,Brasil,BR,Peixoto de Azevedo,5106422,2019,3.0,1415.2648124706654
AMAZ,Brasil,BR,Peixoto de Azevedo,5106422,2020,1.0,168.17981185519218
AMAZ,Brasil,BR,Peixoto de Azevedo,5106422,2020,2.0,115.39029595405091
AMAZ,Brasil,BR,Peixoto de Azevedo,5106422,2020,3.0,1074.310397640177
AMAZ,Brasil,BR,Peixoto de Azevedo,5106422,2021,1.0,135.2788510156939
AMAZ,Brasil,BR,Peixoto de Azevedo,5106422,2021,2.0,27.093896665444028
AMAZ,Brasil,BR,Peixoto de Azevedo,5106422,2021,3.0,1062.5800538123435
AMAZ,Brasil,BR,Peixoto de Azevedo,5106422,2022,1.0,342.7814599943547
AMAZ,Brasil,BR,Peixoto de Azevedo,5106422,2022,2.0,36.29208200005515
AMAZ,Brasil,BR,Peixoto de Azevedo,5106422,2022,3.0,1260.5236409656438
AMAZ,Brasil,BR,Peixoto de Azevedo,5106422,2023,1.0,40.6839557608805
AMAZ,Brasil,BR,Peixoto de Azevedo,5106422,2023,2.0,33.86683543904939
AMAZ,Brasil,BR,Peixoto de Azevedo,5106422,2023,3.0,525.9790577232387
AMAZ,Brasil,BR,Peixoto de Azevedo,5106422,2024,1.0,51.661865557851016
AMAZ,Brasil,BR,Peixoto de Azevedo,5106422,2024,2.0,13.562384310296387
AMAZ,Brasil,BR,Peixoto de Azevedo,5106422,2024,3.0,490.1899005251877
AMAZ,Brasil,BR,Pimenta Bueno,1100189,2018,3.0,108.6183695308139
AMAZ,Brasil,BR,Pindaré-Mirim,2108504,2018,3.0,75.29243253679888
AMAZ,Brasil,BR,Pindaré-Mirim,2108504,2019,3.0,6.843790943387072
AMAZ,Brasil,BR,Pindaré-Mirim,2108504,2022,3.0,20.530934111549826
AMAZ,Brasil,BR,Piçarra,1505635,2019,3.0,40.65966620478921
AMAZ,Brasil,BR,Portel,1505809,2020,3.0,68.25705493348875
AMAZ,Brasil,BR,Portel,1505809,2021,3.0,54.6269611960942
AMAZ,Brasil,BR,Porto Alegre do Norte,5106778,2022,3.0,41.08906715136188
AMAZ,Brasil,BR,Porto Alegre do Norte,5106778,2024,3.0,41.08710056609887
AMAZ,Brasil,BR,Porto Grande,1600535,2018,1.0,61.3872331712439
AMAZ,Brasil,BR,Porto Grande,1600535,2018,3.0,239.60597468294998
AMAZ,Brasil,BR,Porto Grande,1600535,2019,1.0,27.413586839914387
AMAZ,Brasil,BR,Porto Grande,1600535,2019,2.0,6.848984942960624
AMAZ,Brasil,BR,Porto Grande,1600535,2019,3.0,21.591266596023395
AMAZ,Brasil,BR,Porto Grande,1600535,2020,1.0,41.12325313140799
AMAZ,Brasil,BR,Porto Grande,1600535,2021,1.0,49.35802065348706
AMAZ,Brasil,BR,Porto Grande,1600535,2022,1.0,20.56034599716474
AMAZ,Brasil,BR,Porto Grande,1600535,2023,2.0,22.75807043237605
AMAZ,Brasil,BR,Porto Velho,1100205,2018,1.0,526.5387650865619
AMAZ,Brasil,BR,Porto Velho,1100205,2018,2.0,158.2102319056151
AMAZ,Brasil,BR,Porto Velho,1100205,2018,3.0,1096.002568758322
AMAZ,Brasil,BR,Porto Velho,1100205,2018,4.0,1732.3166622592953
AMAZ,Brasil,BR,Porto Velho,1100205,2019,1.0,96.37016890549197
AMAZ,Brasil,BR,Porto Velho,1100205,2019,2.0,55.03198164144512
AMAZ,Brasil,BR,Porto Velho,1100205,2019,3.0,194.6291998035539
AMAZ,Brasil,BR,Porto Velho,1100205,2019,4.0,220.4917797493176
AMAZ,Brasil,BR,Porto Velho,1100205,2020,1.0,27.53817686884214
AMAZ,Brasil,BR,Porto Velho,1100205,2020,2.0,61.95093898654198
AMAZ,Brasil,BR,Porto Velho,1100205,2020,3.0,165.26315777296952
AMAZ,Brasil,BR,Porto Velho,1100205,2020,4.0,130.8151270636082
AMAZ,Brasil,BR,Porto Velho,1100205,2021,1.0,6.884468570543795
AMAZ,Brasil,BR,Porto Velho,1100205,2021,2.0,192.78971380844044
AMAZ,Brasil,BR,Porto Velho,1100205,2021,3.0,119.19509979396932
AMAZ,Brasil,BR,Porto Velho,1100205,2022,1.0,145.46770834456004
AMAZ,Brasil,BR,Porto Velho,1100205,2022,2.0,182.10045490748934
AMAZ,Brasil,BR,Porto Velho,1100205,2022,3.0,285.3131158399326
AMAZ,Brasil,BR,Porto Velho,1100205,2022,4.0,118.10087471917973
AMAZ,Brasil,BR,Porto Velho,1100205,2023,1.0,49.251338801396315
AMAZ,Brasil,BR,Porto Velho,1100205,2023,2.0,114.315057973087
AMAZ,Brasil,BR,Porto Velho,1100205,2023,3.0,119.25501307106654
AMAZ,Brasil,BR,Porto Velho,1100205,2023,4.0,27.562723117350867
AMAZ,Brasil,BR,Porto Velho,1100205,2024,2.0,75.74832795749718
AMAZ,Brasil,BR,Porto dos Gaúchos,5106802,2018,3.0,27.36804898555475
AMAZ,Brasil,BR,Porto dos Gaúchos,5106802,2020,3.0,54.529520047038574
AMAZ,Brasil,BR,Pracuúba,1600550,2021,2.0,27.31310404921826
AMAZ,Brasil,BR,Presidente Figueiredo,1303536,2018,1.0,615.4190399483614
AMAZ,Brasil,BR,Presidente Figueiredo,1303536,2018,3.0,56.76504523539512
AMAZ,Brasil,BR,Presidente Figueiredo,1303536,2019,1.0,125.88842743628373
AMAZ,Brasil,BR,Presidente Figueiredo,1303536,2019,3.0,40.57319256942272
AMAZ,Brasil,BR,Presidente Figueiredo,1303536,2020,1.0,40.57350183188039
AMAZ,Brasil,BR,Presidente Figueiredo,1303536,2020,3.0,27.048175998832214
AMAZ,Brasil,BR,Presidente Figueiredo,1303536,2021,1.0,6.7626025716474745
AMAZ,Brasil,BR,Presidente Figueiredo,1303536,2021,3.0,20.28962835825902
AMAZ,Brasil,BR,Presidente Figueiredo,1303536,2022,1.0,27.047542791532504
AMAZ,Brasil,BR,Presidente Figueiredo,1303536,2022,3.0,82.31566744044508
AMAZ,Brasil,BR,Presidente Figueiredo,1303536,2023,1.0,13.527191521899494
AMAZ,Brasil,BR,Presidente Figueiredo,1303536,2023,3.0,67.65386180067875
AMAZ,Brasil,BR,Presidente Figueiredo,1303536,2024,1.0,16.64727609404845
AMAZ,Brasil,BR,Presidente Figueiredo,1303536,2024,3.0,27.06199053515468
AMAZ,Brasil,BR,Presidente Médici,1100254,2020,3.0,40.8427869909504
AMAZ,Brasil,BR,Primavera,1506104,2018,1.0,61.99640520684506
AMAZ,Brasil,BR,Primavera,1506104,2019,3.0,27.55618502575505
AMAZ,Brasil,BR,Primavera,1506104,2024,1.0,13.775246511239892
AMAZ,Brasil,BR,Querência,5107065,2018,3.0,27.49642434197519
AMAZ,Brasil,BR,Querência,5107065,2020,3.0,96.23733414050909
AMAZ,Brasil,BR,Querência,5107065,2023,3.0,54.88295394513863
AMAZ,Brasil,BR,Redenção,1506138,2018,3.0,27.23857986019311
AMAZ,Brasil,BR,Redenção,1506138,2019,3.0,62.90085050705977
AMAZ,Brasil,BR,Redenção,1506138,2020,3.0,95.34118706271248
AMAZ,Brasil,BR,Redenção,1506138,2021,3.0,20.42741124945058
AMAZ,Brasil,BR,Redenção,1506138,2022,3.0,81.72077073776688
AMAZ,Brasil,BR,Redenção,1506138,2024,3.0,13.618655046723813
AMAZ,Brasil,BR,Rio Branco,1200401,2019,3.0,27.22116322444547
AMAZ,Brasil,BR,Rio Branco,1200401,2020,3.0,27.208646678175253
AMAZ,Brasil,BR,Rio Crespo,1100262,2018,1.0,155.5106519374812
AMAZ,Brasil,BR,Rio Crespo,1100262,2018,3.0,1122.3121821626075
AMAZ,Brasil,BR,Rio Crespo,1100262,2019,1.0,194.3651758905419
AMAZ,Brasil,BR,Rio Crespo,1100262,2019,3.0,283.0980972453158
AMAZ,Brasil,BR,Rio Crespo,1100262,2020,1.0,42.02777746174975
AMAZ,Brasil,BR,Rio Crespo,1100262,2020,3.0,68.269101830788
AMAZ,Brasil,BR,Rio Crespo,1100262,2021,1.0,132.93557299652088
AMAZ,Brasil,BR,Rio Crespo,1100262,2021,3.0,102.44646924634452
AMAZ,Brasil,BR,Rio Crespo,1100262,2022,1.0,13.66792406874561
AMAZ,Brasil,BR,Rio Crespo,1100262,2022,3.0,95.59941101025206
AMAZ,Brasil,BR,Rio Crespo,1100262,2023,1.0,116.14568872247872
AMAZ,Brasil,BR,Rio Crespo,1100262,2023,3.0,143.33446245532107
AMAZ,Brasil,BR,Rio Crespo,1100262,2024,1.0,6.836127993430648
AMAZ,Brasil,BR,Rio Crespo,1100262,2024,3.0,20.480833881380946
AMAZ,Brasil,BR,Rio Maria,1506161,2018,3.0,816.2653630556522
AMAZ,Brasil,BR,Rio Maria,1506161,2019,3.0,451.3328617668297
AMAZ,Brasil,BR,Rio Maria,1506161,2020,2.0,27.211292088006804
