date_published,id,type,country,country_code,name,status,admin_year,intersected_area_ha,intersected_area_ha_cumulative,bbox_minx,bbox_miny,bbox_maxx,bbox_maxy
2026-08-29,BR597_0,protected_areas,Brazil,BR,ÁREA DE PROTEÇÃO AMBIENTAL NASCENTES DO RIO PARAGUAI,,202300,46.59,1361.42,-56.675269,-14.750271,-56.249994,-14.455139
2026-08-29,BR597_0,protected_areas,Brazil,BR,ÁREA DE PROTEÇÃO AMBIENTAL NASCENTES DO RIO PARAGUAI,,202400,19.73,1381.14,-56.675269,-14.750271,-56.249994,-14.455139
2026-08-29,BR597_0,protected_areas,Brazil,BR,ÁREA DE PROTEÇÃO AMBIENTAL NASCENTES DO RIO PARAGUAI,,202501,0.0,1381.14,-56.675269,-14.750271,-56.249994,-14.455139
2026-08-29,BR597_0,protected_areas,Brazil,BR,ÁREA DE PROTEÇÃO AMBIENTAL NASCENTES DO RIO PARAGUAI,,202502,0.0,1381.14,-56.675269,-14.750271,-56.249994,-14.455139
2026-08-29,BR597_0,protected_areas,Brazil,BR,ÁREA DE PROTEÇÃO AMBIENTAL NASCENTES DO RIO PARAGUAI,,202503,0.0,1381.14,-56.675269,-14.750271,-56.249994,-14.455139
2026-08-29,BR597_0,protected_areas,Brazil,BR,ÁREA DE PROTEÇÃO AMBIENTAL NASCENTES DO RIO PARAGUAI,,202504,0.0,1381.14,-56.675269,-14.750271,-56.249994,-14.455139
2026-08-29,BR597_0,protected_areas,Brazil,BR,ÁREA DE PROTEÇÃO AMBIENTAL NASCENTES DO RIO PARAGUAI,,202601,0.0,1381.14,-56.675269,-14.750271,-56.249994,-14.455139
2026-08-29,BR597_0,protected_areas,Brazil,BR,ÁREA DE PROTEÇÃO AMBIENTAL NASCENTES DO RIO PARAGUAI,,202602,0.0,1381.14,-56.675269,-14.750271,-56.249994,-14.455139
2026-08-29,BR1293_0,protected_areas,Brazil,BR,ÁREA DE PROTEÇÃO AMBIENTAL TRIUNFO DO XINGU,,201800,1463.4,1463.4,-53.938695,-7.213559,-51.978613,-5.618437
2026-08-29,BR1293_0,protected_areas,Brazil,BR,ÁREA DE PROTEÇÃO AMBIENTAL TRIUNFO DO XINGU,,201900,309.0,1772.4,-53.938695,-7.213559,-51.978613,-5.618437
2026-08-29,BR1293_0,protected_areas,Brazil,BR,ÁREA DE PROTEÇÃO AMBIENTAL TRIUNFO DO XINGU,,202000,273.1,2045.5,-53.938695,-7.213559,-51.978613,-5.618437
2026-08-29,BR1293_0,protected_areas,Brazil,BR,ÁREA DE PROTEÇÃO AMBIENTAL TRIUNFO DO XINGU,,202100,142.76,2188.26,-53.938695,-7.213559,-51.978613,-5.618437
2026-08-29,BR1293_0,protected_areas,Brazil,BR,ÁREA DE PROTEÇÃO AMBIENTAL TRIUNFO DO XINGU,,202200,217.1,2405.36,-53.938695,-7.213559,-51.978613,-5.618437
2026-08-29,BR1293_0,protected_areas,Brazil,BR,ÁREA DE PROTEÇÃO AMBIENTAL TRIUNFO DO XINGU,,202300,115.99,2521.35,-53.938695,-7.213559,-51.978613,-5.618437
2026-08-29,BR1293_0,protected_areas,Brazil,BR,ÁREA DE PROTEÇÃO AMBIENTAL TRIUNFO DO XINGU,,202400,115.97,2637.33,-53.938695,-7.213559,-51.978613,-5.618437
2026-08-29,BR1293_0,protected_areas,Brazil,BR,ÁREA DE PROTEÇÃO AMBIENTAL TRIUNFO DO XINGU,,202501,0.0,2637.33,-53.938695,-7.213559,-51.978613,-5.618437
2026-08-29,BR1293_0,protected_areas,Brazil,BR,ÁREA DE PROTEÇÃO AMBIENTAL TRIUNFO DO XINGU,,202502,29.49,2666.82,-53.938695,-7.213559,-51.978613,-5.618437
2026-08-29,BR1293_0,protected_areas,Brazil,BR,ÁREA DE PROTEÇÃO AMBIENTAL TRIUNFO DO XINGU,,202503,6.11,2672.92,-53.938695,-7.213559,-51.978613,-5.618437
2026-08-29,BR1293_0,protected_areas,Brazil,BR,ÁREA DE PROTEÇÃO AMBIENTAL TRIUNFO DO XINGU,,202504,0.0,2672.92,-53.938695,-7.213559,-51.978613,-5.618437
2026-08-29,BR1293_0,protected_areas,Brazil,BR,ÁREA DE PROTEÇÃO AMBIENTAL TRIUNFO DO XINGU,,202601,3.8,2676.72,-53.938695,-7.213559,-51.978613,-5.618437
2026-08-29,BR1293_0,protected_areas,Brazil,BR,ÁREA DE PROTEÇÃO AMBIENTAL TRIUNFO DO XINGU,,202602,0.0,2676.72,-53.938695,-7.213559,-51.978613,-5.618437
2026-08-29,BR957_0,protected_areas,Brazil,BR,ÁREA DE PROTEçãO AMBIENTAL DA BAIXADA MARANHENSE,,201800,71.88,71.88,-45.532367,-4.0,-44.4,-1.983333
2026-08-29,BR957_0,protected_areas,Brazil,BR,ÁREA DE PROTEçãO AMBIENTAL DA BAIXADA MARANHENSE,,201900,1.5,73.38,-45.532367,-4.0,-44.4,-1.983333
2026-08-29,BR957_0,protected_areas,Brazil,BR,ÁREA DE PROTEçãO AMBIENTAL DA BAIXADA MARANHENSE,,202000,4.88,78.26,-45.532367,-4.0,-44.4,-1.983333
2026-08-29,BR957_0,protected_areas,Brazil,BR,ÁREA DE PROTEçãO AMBIENTAL DA BAIXADA MARANHENSE,,202100,0.59,78.84,-45.532367,-4.0,-44.4,-1.983333
2026-08-29,BR957_0,protected_areas,Brazil,BR,ÁREA DE PROTEçãO AMBIENTAL DA BAIXADA MARANHENSE,,202200,1.34,80.19,-45.532367,-4.0,-44.4,-1.983333
2026-08-29,BR957_0,protected_areas,Brazil,BR,ÁREA DE PROTEçãO AMBIENTAL DA BAIXADA MARANHENSE,,202300,137.05,217.23,-45.532367,-4.0,-44.4,-1.983333
2026-08-29,BR957_0,protected_areas,Brazil,BR,ÁREA DE PROTEçãO AMBIENTAL DA BAIXADA MARANHENSE,,202400,13.27,230.51,-45.532367,-4.0,-44.4,-1.983333
2026-08-29,BR957_0,protected_areas,Brazil,BR,ÁREA DE PROTEçãO AMBIENTAL DA BAIXADA MARANHENSE,,202501,0.0,230.51,-45.532367,-4.0,-44.4,-1.983333
2026-08-29,BR957_0,protected_areas,Brazil,BR,ÁREA DE PROTEçãO AMBIENTAL DA BAIXADA MARANHENSE,,202502,0.0,230.51,-45.532367,-4.0,-44.4,-1.983333
2026-08-29,BR957_0,protected_areas,Brazil,BR,ÁREA DE PROTEçãO AMBIENTAL DA BAIXADA MARANHENSE,,202503,0.0,230.51,-45.532367,-4.0,-44.4,-1.983333
2026-08-29,BR957_0,protected_areas,Brazil,BR,ÁREA DE PROTEçãO AMBIENTAL DA BAIXADA MARANHENSE,,202504,0.0,230.51,-45.532367,-4.0,-44.4,-1.983333
2026-08-29,BR957_0,protected_areas,Brazil,BR,ÁREA DE PROTEçãO AMBIENTAL DA BAIXADA MARANHENSE,,202601,0.0,230.51,-45.532367,-4.0,-44.4,-1.983333
2026-08-29,BR957_0,protected_areas,Brazil,BR,ÁREA DE PROTEçãO AMBIENTAL DA BAIXADA MARANHENSE,,202602,0.0,230.51,-45.532367,-4.0,-44.4,-1.983333
2026-08-29,BR715_0,protected_areas,Brazil,BR,ÁREA DE PROTEçãO AMBIENTAL DAS REENTRâNCIAS MARANHENSES,,201800,1737.91,1737.91,-46.162487,-2.583333,-44.3555,-1.042108
2026-08-29,BR715_0,protected_areas,Brazil,BR,ÁREA DE PROTEçãO AMBIENTAL DAS REENTRâNCIAS MARANHENSES,,201900,335.32,2073.23,-46.162487,-2.583333,-44.3555,-1.042108
2026-08-29,BR715_0,protected_areas,Brazil,BR,ÁREA DE PROTEçãO AMBIENTAL DAS REENTRâNCIAS MARANHENSES,,202000,383.31,2456.54,-46.162487,-2.583333,-44.3555,-1.042108
2026-08-29,BR715_0,protected_areas,Brazil,BR,ÁREA DE PROTEçãO AMBIENTAL DAS REENTRâNCIAS MARANHENSES,,202100,282.63,2739.16,-46.162487,-2.583333,-44.3555,-1.042108
2026-08-29,BR715_0,protected_areas,Brazil,BR,ÁREA DE PROTEçãO AMBIENTAL DAS REENTRâNCIAS MARANHENSES,,202200,467.38,3206.54,-46.162487,-2.583333,-44.3555,-1.042108
2026-08-29,BR715_0,protected_areas,Brazil,BR,ÁREA DE PROTEçãO AMBIENTAL DAS REENTRâNCIAS MARANHENSES,,202300,521.56,3728.1,-46.162487,-2.583333,-44.3555,-1.042108
2026-08-29,BR715_0,protected_areas,Brazil,BR,ÁREA DE PROTEçãO AMBIENTAL DAS REENTRâNCIAS MARANHENSES,,202400,132.98,3861.08,-46.162487,-2.583333,-44.3555,-1.042108
2026-08-29,BR715_0,protected_areas,Brazil,BR,ÁREA DE PROTEçãO AMBIENTAL DAS REENTRâNCIAS MARANHENSES,,202501,0.0,3861.08,-46.162487,-2.583333,-44.3555,-1.042108
2026-08-29,BR715_0,protected_areas,Brazil,BR,ÁREA DE PROTEçãO AMBIENTAL DAS REENTRâNCIAS MARANHENSES,,202502,8.77,3869.85,-46.162487,-2.583333,-44.3555,-1.042108
2026-08-29,BR715_0,protected_areas,Brazil,BR,ÁREA DE PROTEçãO AMBIENTAL DAS REENTRâNCIAS MARANHENSES,,202503,151.94,4021.79,-46.162487,-2.583333,-44.3555,-1.042108
2026-08-29,BR715_0,protected_areas,Brazil,BR,ÁREA DE PROTEçãO AMBIENTAL DAS REENTRâNCIAS MARANHENSES,,202504,68.31,4090.1,-46.162487,-2.583333,-44.3555,-1.042108
2026-08-29,BR715_0,protected_areas,Brazil,BR,ÁREA DE PROTEçãO AMBIENTAL DAS REENTRâNCIAS MARANHENSES,,202601,0.0,4090.1,-46.162487,-2.583333,-44.3555,-1.042108
2026-08-29,BR715_0,protected_areas,Brazil,BR,ÁREA DE PROTEçãO AMBIENTAL DAS REENTRâNCIAS MARANHENSES,,202602,32.09,4122.19,-46.162487,-2.583333,-44.3555,-1.042108
2026-08-29,BR1399_0,protected_areas,Brazil,BR,ÁREA DE PROTEçãO AMBIENTAL DE UPAON-AçU / MIRITIBA / ALTO PREGUIçAS,,201800,0.0,0.0,-44.374602,-3.249627,-44.018961,-2.397906
2026-08-29,BR1399_0,protected_areas,Brazil,BR,ÁREA DE PROTEçãO AMBIENTAL DE UPAON-AçU / MIRITIBA / ALTO PREGUIçAS,,201900,0.0,0.0,-44.374602,-3.249627,-44.018961,-2.397906
2026-08-29,BR1399_0,protected_areas,Brazil,BR,ÁREA DE PROTEçãO AMBIENTAL DE UPAON-AçU / MIRITIBA / ALTO PREGUIçAS,,202000,0.0,0.0,-44.374602,-3.249627,-44.018961,-2.397906
2026-08-29,BR1399_0,protected_areas,Brazil,BR,ÁREA DE PROTEçãO AMBIENTAL DE UPAON-AçU / MIRITIBA / ALTO PREGUIçAS,,202100,0.0,0.0,-44.374602,-3.249627,-44.018961,-2.397906
2026-08-29,BR1399_0,protected_areas,Brazil,BR,ÁREA DE PROTEçãO AMBIENTAL DE UPAON-AçU / MIRITIBA / ALTO PREGUIçAS,,202200,0.0,0.0,-44.374602,-3.249627,-44.018961,-2.397906
2026-08-29,BR1399_0,protected_areas,Brazil,BR,ÁREA DE PROTEçãO AMBIENTAL DE UPAON-AçU / MIRITIBA / ALTO PREGUIçAS,,202300,40.57,40.57,-44.374602,-3.249627,-44.018961,-2.397906
2026-08-29,BR1399_0,protected_areas,Brazil,BR,ÁREA DE PROTEçãO AMBIENTAL DE UPAON-AçU / MIRITIBA / ALTO PREGUIçAS,,202400,1.2,41.77,-44.374602,-3.249627,-44.018961,-2.397906
2026-08-29,BR1399_0,protected_areas,Brazil,BR,ÁREA DE PROTEçãO AMBIENTAL DE UPAON-AçU / MIRITIBA / ALTO PREGUIçAS,,202501,0.0,41.77,-44.374602,-3.249627,-44.018961,-2.397906
2026-08-29,BR1399_0,protected_areas,Brazil,BR,ÁREA DE PROTEçãO AMBIENTAL DE UPAON-AçU / MIRITIBA / ALTO PREGUIçAS,,202502,0.0,41.77,-44.374602,-3.249627,-44.018961,-2.397906
2026-08-29,BR1399_0,protected_areas,Brazil,BR,ÁREA DE PROTEçãO AMBIENTAL DE UPAON-AçU / MIRITIBA / ALTO PREGUIçAS,,202503,0.0,41.77,-44.374602,-3.249627,-44.018961,-2.397906
2026-08-29,BR1399_0,protected_areas,Brazil,BR,ÁREA DE PROTEçãO AMBIENTAL DE UPAON-AçU / MIRITIBA / ALTO PREGUIçAS,,202504,0.0,41.77,-44.374602,-3.249627,-44.018961,-2.397906
2026-08-29,BR1399_0,protected_areas,Brazil,BR,ÁREA DE PROTEçãO AMBIENTAL DE UPAON-AçU / MIRITIBA / ALTO PREGUIçAS,,202601,0.0,41.77,-44.374602,-3.249627,-44.018961,-2.397906
2026-08-29,BR1399_0,protected_areas,Brazil,BR,ÁREA DE PROTEçãO AMBIENTAL DE UPAON-AçU / MIRITIBA / ALTO PREGUIçAS,,202602,14.32,56.09,-44.374602,-3.249627,-44.018961,-2.397906
2026-08-29,CO55_0,protected_areas,Colombia,CO,Puinawai,REGISTRADA,201800,34.21,34.21,-69.716703,1.729358,-68.669467,2.984338
2026-08-29,CO55_0,protected_areas,Colombia,CO,Puinawai,REGISTRADA,201900,3.75,37.96,-69.716703,1.729358,-68.669467,2.984338
2026-08-29,CO55_0,protected_areas,Colombia,CO,Puinawai,REGISTRADA,202000,0.93,38.88,-69.716703,1.729358,-68.669467,2.984338
2026-08-29,CO55_0,protected_areas,Colombia,CO,Puinawai,REGISTRADA,202100,3.29,42.17,-69.716703,1.729358,-68.669467,2.984338
2026-08-29,CO55_0,protected_areas,Colombia,CO,Puinawai,REGISTRADA,202200,0.55,42.72,-69.716703,1.729358,-68.669467,2.984338
2026-08-29,CO55_0,protected_areas,Colombia,CO,Puinawai,REGISTRADA,202300,0.31,43.03,-69.716703,1.729358,-68.669467,2.984338
2026-08-29,CO55_0,protected_areas,Colombia,CO,Puinawai,REGISTRADA,202400,0.0,43.03,-69.716703,1.729358,-68.669467,2.984338
2026-08-29,CO55_0,protected_areas,Colombia,CO,Puinawai,REGISTRADA,202501,13.2,56.23,-69.716703,1.729358,-68.669467,2.984338
2026-08-29,CO55_0,protected_areas,Colombia,CO,Puinawai,REGISTRADA,202502,0.0,56.23,-69.716703,1.729358,-68.669467,2.984338
2026-08-29,CO55_0,protected_areas,Colombia,CO,Puinawai,REGISTRADA,202503,0.0,56.23,-69.716703,1.729358,-68.669467,2.984338
2026-08-29,CO55_0,protected_areas,Colombia,CO,Puinawai,REGISTRADA,202504,0.0,56.23,-69.716703,1.729358,-68.669467,2.984338
2026-08-29,CO55_0,protected_areas,Colombia,CO,Puinawai,REGISTRADA,202601,8.59,64.82,-69.716703,1.729358,-68.669467,2.984338
2026-08-29,CO55_0,protected_areas,Colombia,CO,Puinawai,REGISTRADA,202602,1.19,66.0,-69.716703,1.729358,-68.669467,2.984338
2026-08-29,CO146_0,protected_areas,Colombia,CO,Río Puré,REGISTRADA,201800,0.0,0.0,-70.761183,-2.435497,-69.45939,-1.507474
2026-08-29,CO146_0,protected_areas,Colombia,CO,Río Puré,REGISTRADA,201900,0.0,0.0,-70.761183,-2.435497,-69.45939,-1.507474
2026-08-29,CO146_0,protected_areas,Colombia,CO,Río Puré,REGISTRADA,202000,0.0,0.0,-70.761183,-2.435497,-69.45939,-1.507474
2026-08-29,CO146_0,protected_areas,Colombia,CO,Río Puré,REGISTRADA,202100,0.0,0.0,-70.761183,-2.435497,-69.45939,-1.507474
2026-08-29,CO146_0,protected_areas,Colombia,CO,Río Puré,REGISTRADA,202200,0.0,0.0,-70.761183,-2.435497,-69.45939,-1.507474
2026-08-29,CO146_0,protected_areas,Colombia,CO,Río Puré,REGISTRADA,202300,0.0,0.0,-70.761183,-2.435497,-69.45939,-1.507474
2026-08-29,CO146_0,protected_areas,Colombia,CO,Río Puré,REGISTRADA,202400,0.0,0.0,-70.761183,-2.435497,-69.45939,-1.507474
2026-08-29,CO146_0,protected_areas,Colombia,CO,Río Puré,REGISTRADA,202501,0.0,0.0,-70.761183,-2.435497,-69.45939,-1.507474
2026-08-29,CO146_0,protected_areas,Colombia,CO,Río Puré,REGISTRADA,202502,0.0,0.0,-70.761183,-2.435497,-69.45939,-1.507474
2026-08-29,CO146_0,protected_areas,Colombia,CO,Río Puré,REGISTRADA,202503,66.43,66.43,-70.761183,-2.435497,-69.45939,-1.507474
2026-08-29,CO146_0,protected_areas,Colombia,CO,Río Puré,REGISTRADA,202504,0.0,66.43,-70.761183,-2.435497,-69.45939,-1.507474
2026-08-29,CO146_0,protected_areas,Colombia,CO,Río Puré,REGISTRADA,202601,19.14,85.57,-70.761183,-2.435497,-69.45939,-1.507474
2026-08-29,CO146_0,protected_areas,Colombia,CO,Río Puré,REGISTRADA,202602,104.41,189.98,-70.761183,-2.435497,-69.45939,-1.507474
2026-08-29,ECv_fa210_snap_a.30_0,protected_areas,Ecuador,EC,EL ZARZA,EN REVISIÓN,201800,0.0,0.0,-78.573303,-3.85428,-78.500897,-3.781537
2026-08-29,ECv_fa210_snap_a.30_0,protected_areas,Ecuador,EC,EL ZARZA,EN REVISIÓN,201900,0.0,0.0,-78.573303,-3.85428,-78.500897,-3.781537
2026-08-29,ECv_fa210_snap_a.30_0,protected_areas,Ecuador,EC,EL ZARZA,EN REVISIÓN,202000,0.0,0.0,-78.573303,-3.85428,-78.500897,-3.781537
2026-08-29,ECv_fa210_snap_a.30_0,protected_areas,Ecuador,EC,EL ZARZA,EN REVISIÓN,202100,0.0,0.0,-78.573303,-3.85428,-78.500897,-3.781537
2026-08-29,ECv_fa210_snap_a.30_0,protected_areas,Ecuador,EC,EL ZARZA,EN REVISIÓN,202200,0.0,0.0,-78.573303,-3.85428,-78.500897,-3.781537
2026-08-29,ECv_fa210_snap_a.30_0,protected_areas,Ecuador,EC,EL ZARZA,EN REVISIÓN,202300,0.0,0.0,-78.573303,-3.85428,-78.500897,-3.781537
2026-08-29,ECv_fa210_snap_a.30_0,protected_areas,Ecuador,EC,EL ZARZA,EN REVISIÓN,202400,0.0,0.0,-78.573303,-3.85428,-78.500897,-3.781537
2026-08-29,ECv_fa210_snap_a.30_0,protected_areas,Ecuador,EC,EL ZARZA,EN REVISIÓN,202501,0.0,0.0,-78.573303,-3.85428,-78.500897,-3.781537
2026-08-29,ECv_fa210_snap_a.30_0,protected_areas,Ecuador,EC,EL ZARZA,EN REVISIÓN,202502,0.0,0.0,-78.573303,-3.85428,-78.500897,-3.781537
2026-08-29,ECv_fa210_snap_a.30_0,protected_areas,Ecuador,EC,EL ZARZA,EN REVISIÓN,202503,6.51,6.51,-78.573303,-3.85428,-78.500897,-3.781537
2026-08-29,ECv_fa210_snap_a.30_0,protected_areas,Ecuador,EC,EL ZARZA,EN REVISIÓN,202504,0.0,6.51,-78.573303,-3.85428,-78.500897,-3.781537
2026-08-29,ECv_fa210_snap_a.30_0,protected_areas,Ecuador,EC,EL ZARZA,EN REVISIÓN,202601,0.0,6.51,-78.573303,-3.85428,-78.500897,-3.781537
2026-08-29,ECv_fa210_snap_a.30_0,protected_areas,Ecuador,EC,EL ZARZA,EN REVISIÓN,202602,0.0,6.51,-78.573303,-3.85428,-78.500897,-3.781537
2026-08-29,ECv_fa210_snap_a.7_0,protected_areas,Ecuador,EC,SANGAY,EN REVISIÓN,201800,0.0,0.0,-78.952218,-2.655804,-78.061676,-1.444489
2026-08-29,ECv_fa210_snap_a.7_0,protected_areas,Ecuador,EC,SANGAY,EN REVISIÓN,201900,0.0,0.0,-78.952218,-2.655804,-78.061676,-1.444489
2026-08-29,ECv_fa210_snap_a.7_0,protected_areas,Ecuador,EC,SANGAY,EN REVISIÓN,202000,0.0,0.0,-78.952218,-2.655804,-78.061676,-1.444489
2026-08-29,ECv_fa210_snap_a.7_0,protected_areas,Ecuador,EC,SANGAY,EN REVISIÓN,202100,0.0,0.0,-78.952218,-2.655804,-78.061676,-1.444489
2026-08-29,ECv_fa210_snap_a.7_0,protected_areas,Ecuador,EC,SANGAY,EN REVISIÓN,202200,0.0,0.0,-78.952218,-2.655804,-78.061676,-1.444489
2026-08-29,ECv_fa210_snap_a.7_0,protected_areas,Ecuador,EC,SANGAY,EN REVISIÓN,202300,0.0,0.0,-78.952218,-2.655804,-78.061676,-1.444489
2026-08-29,ECv_fa210_snap_a.7_0,protected_areas,Ecuador,EC,SANGAY,EN REVISIÓN,202400,17.58,17.58,-78.952218,-2.655804,-78.061676,-1.444489
2026-08-29,ECv_fa210_snap_a.7_0,protected_areas,Ecuador,EC,SANGAY,EN REVISIÓN,202501,8.62,26.2,-78.952218,-2.655804,-78.061676,-1.444489
2026-08-29,ECv_fa210_snap_a.7_0,protected_areas,Ecuador,EC,SANGAY,EN REVISIÓN,202502,0.0,26.2,-78.952218,-2.655804,-78.061676,-1.444489
2026-08-29,ECv_fa210_snap_a.7_0,protected_areas,Ecuador,EC,SANGAY,EN REVISIÓN,202503,0.0,26.2,-78.952218,-2.655804,-78.061676,-1.444489
2026-08-29,ECv_fa210_snap_a.7_0,protected_areas,Ecuador,EC,SANGAY,EN REVISIÓN,202504,0.0,26.2,-78.952218,-2.655804,-78.061676,-1.444489
2026-08-29,ECv_fa210_snap_a.7_0,protected_areas,Ecuador,EC,SANGAY,EN REVISIÓN,202601,0.0,26.2,-78.952218,-2.655804,-78.061676,-1.444489
2026-08-29,ECv_fa210_snap_a.7_0,protected_areas,Ecuador,EC,SANGAY,EN REVISIÓN,202602,0.0,26.2,-78.952218,-2.655804,-78.061676,-1.444489
2026-08-29,GF12023_0,protected_areas,French Guiana,GF,Abattis et Montagne Kotika,creada,201800,47.95,47.95,-54.329926,3.890352,-54.127079,4.109092
2026-08-29,GF12023_0,protected_areas,French Guiana,GF,Abattis et Montagne Kotika,creada,201900,10.98,58.93,-54.329926,3.890352,-54.127079,4.109092
2026-08-29,GF12023_0,protected_areas,French Guiana,GF,Abattis et Montagne Kotika,creada,202000,44.22,103.15,-54.329926,3.890352,-54.127079,4.109092
2026-08-29,GF12023_0,protected_areas,French Guiana,GF,Abattis et Montagne Kotika,creada,202100,30.41,133.56,-54.329926,3.890352,-54.127079,4.109092
2026-08-29,GF12023_0,protected_areas,French Guiana,GF,Abattis et Montagne Kotika,creada,202200,16.31,149.87,-54.329926,3.890352,-54.127079,4.109092
2026-08-29,GF12023_0,protected_areas,French Guiana,GF,Abattis et Montagne Kotika,creada,202300,56.75,206.62,-54.329926,3.890352,-54.127079,4.109092
2026-08-29,GF12023_0,protected_areas,French Guiana,GF,Abattis et Montagne Kotika,creada,202400,7.08,213.7,-54.329926,3.890352,-54.127079,4.109092
2026-08-29,GF12023_0,protected_areas,French Guiana,GF,Abattis et Montagne Kotika,creada,202501,0.0,213.7,-54.329926,3.890352,-54.127079,4.109092
2026-08-29,GF12023_0,protected_areas,French Guiana,GF,Abattis et Montagne Kotika,creada,202502,0.0,213.7,-54.329926,3.890352,-54.127079,4.109092
2026-08-29,GF12023_0,protected_areas,French Guiana,GF,Abattis et Montagne Kotika,creada,202503,5.1,218.81,-54.329926,3.890352,-54.127079,4.109092
2026-08-29,GF12023_0,protected_areas,French Guiana,GF,Abattis et Montagne Kotika,creada,202504,0.0,218.81,-54.329926,3.890352,-54.127079,4.109092
2026-08-29,GF12023_0,protected_areas,French Guiana,GF,Abattis et Montagne Kotika,creada,202601,0.0,218.81,-54.329926,3.890352,-54.127079,4.109092
2026-08-29,GF12023_0,protected_areas,French Guiana,GF,Abattis et Montagne Kotika,creada,202602,0.0,218.81,-54.329926,3.890352,-54.127079,4.109092
2026-08-29,GF12318_0,protected_areas,French Guiana,GF,Kaw-Roura,creada,201800,137.5,137.5,-52.422366,4.36521,-52.159095,4.856506
2026-08-29,GF12318_0,protected_areas,French Guiana,GF,Kaw-Roura,creada,201900,4.58,142.08,-52.422366,4.36521,-52.159095,4.856506
2026-08-29,GF12318_0,protected_areas,French Guiana,GF,Kaw-Roura,creada,202000,2.14,144.22,-52.422366,4.36521,-52.159095,4.856506
2026-08-29,GF12318_0,protected_areas,French Guiana,GF,Kaw-Roura,creada,202100,1.15,145.37,-52.422366,4.36521,-52.159095,4.856506
2026-08-29,GF12318_0,protected_areas,French Guiana,GF,Kaw-Roura,creada,202200,0.32,145.69,-52.422366,4.36521,-52.159095,4.856506
2026-08-29,GF12318_0,protected_areas,French Guiana,GF,Kaw-Roura,creada,202300,7.41,153.1,-52.422366,4.36521,-52.159095,4.856506
2026-08-29,GF12318_0,protected_areas,French Guiana,GF,Kaw-Roura,creada,202400,0.0,153.1,-52.422366,4.36521,-52.159095,4.856506
2026-08-29,GF12318_0,protected_areas,French Guiana,GF,Kaw-Roura,creada,202501,0.0,153.1,-52.422366,4.36521,-52.159095,4.856506
2026-08-29,GF12318_0,protected_areas,French Guiana,GF,Kaw-Roura,creada,202502,0.0,153.1,-52.422366,4.36521,-52.159095,4.856506
2026-08-29,GF12318_0,protected_areas,French Guiana,GF,Kaw-Roura,creada,202503,0.0,153.1,-52.422366,4.36521,-52.159095,4.856506
2026-08-29,GF12318_0,protected_areas,French Guiana,GF,Kaw-Roura,creada,202504,0.0,153.1,-52.422366,4.36521,-52.159095,4.856506
2026-08-29,GF12318_0,protected_areas,French Guiana,GF,Kaw-Roura,creada,202601,0.0,153.1,-52.422366,4.36521,-52.159095,4.856506
2026-08-29,GF12318_0,protected_areas,French Guiana,GF,Kaw-Roura,creada,202602,0.0,153.1,-52.422366,4.36521,-52.159095,4.856506
2026-08-29,GF12019_0,protected_areas,French Guiana,GF,Lucifer Dékou-Dékou,creada,201800,1837.77,1837.77,-54.070833,4.575953,-53.747965,4.995921
2026-08-29,GF12019_0,protected_areas,French Guiana,GF,Lucifer Dékou-Dékou,creada,201900,175.8,2013.57,-54.070833,4.575953,-53.747965,4.995921
2026-08-29,GF12019_0,protected_areas,French Guiana,GF,Lucifer Dékou-Dékou,creada,202000,199.38,2212.95,-54.070833,4.575953,-53.747965,4.995921
2026-08-29,GF12019_0,protected_areas,French Guiana,GF,Lucifer Dékou-Dékou,creada,202100,146.54,2359.49,-54.070833,4.575953,-53.747965,4.995921
2026-08-29,GF12019_0,protected_areas,French Guiana,GF,Lucifer Dékou-Dékou,creada,202200,183.29,2542.77,-54.070833,4.575953,-53.747965,4.995921
2026-08-29,GF12019_0,protected_areas,French Guiana,GF,Lucifer Dékou-Dékou,creada,202300,163.66,2706.43,-54.070833,4.575953,-53.747965,4.995921
2026-08-29,GF12019_0,protected_areas,French Guiana,GF,Lucifer Dékou-Dékou,creada,202400,72.24,2778.67,-54.070833,4.575953,-53.747965,4.995921
2026-08-29,GF12019_0,protected_areas,French Guiana,GF,Lucifer Dékou-Dékou,creada,202501,85.49,2864.16,-54.070833,4.575953,-53.747965,4.995921
2026-08-29,GF12019_0,protected_areas,French Guiana,GF,Lucifer Dékou-Dékou,creada,202502,0.0,2864.16,-54.070833,4.575953,-53.747965,4.995921
2026-08-29,GF12019_0,protected_areas,French Guiana,GF,Lucifer Dékou-Dékou,creada,202503,36.23,2900.39,-54.070833,4.575953,-53.747965,4.995921
2026-08-29,GF12019_0,protected_areas,French Guiana,GF,Lucifer Dékou-Dékou,creada,202504,2.42,2902.81,-54.070833,4.575953,-53.747965,4.995921
2026-08-29,GF12019_0,protected_areas,French Guiana,GF,Lucifer Dékou-Dékou,creada,202601,0.0,2902.81,-54.070833,4.575953,-53.747965,4.995921
2026-08-29,GF12019_0,protected_areas,French Guiana,GF,Lucifer Dékou-Dékou,creada,202602,0.69,2903.5,-54.070833,4.575953,-53.747965,4.995921
2026-08-29,GF12033_0,protected_areas,French Guiana,GF,Nouragues,creada,201800,77.3,77.3,-52.94262,3.861443,-52.561926,4.259573
2026-08-29,GF12033_0,protected_areas,French Guiana,GF,Nouragues,creada,201900,5.53,82.83,-52.94262,3.861443,-52.561926,4.259573
